instance,maxRuntime,variableSelection,valueSelection,restarts,solutionsOverTime,isOptimal,runtime,nodes,fails,restarts,memory,vars,varsWithoutView,constraints,args
data/qap/qapdata/nug28.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTINF;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:6108;t:2.509;nodes:28;fails:0;restarts:0)(obj:6016;t:2.554;nodes:31;fails:1;restarts:0)(obj:5980;t:2.668;nodes:39;fails:8;restarts:0)(obj:5964;t:2.830;nodes:57;fails:23;restarts:0)(obj:5852;t:2.876;nodes:59;fails:24;restarts:0)(obj:5846;t:3.306;nodes:145;fails:108;restarts:0)(obj:5842;t:134.931;nodes:79775;fails:79735;restarts:0)(obj:5838;t:135.140;nodes:79915;fails:79873;restarts:0)(obj:5836;t:145.932;nodes:86456;fails:86412;restarts:0),false,1800.024,1030348,1030306,0,2048.00,1278,841,814,-f -varh DOMWDEG -lc 1 -valsel MIN;BestInf;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/nug28.dat
data/qap/qapdata/tai40a.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTINF;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:3569480;t:17.765;nodes:40;fails:0;restarts:0)(obj:3565382;t:17.872;nodes:44;fails:3;restarts:0)(obj:3553068;t:18.037;nodes:48;fails:4;restarts:0)(obj:3547518;t:21.386;nodes:381;fails:335;restarts:0)(obj:3541530;t:21.770;nodes:422;fails:374;restarts:0)(obj:3535420;t:30.762;nodes:1529;fails:1479;restarts:0)(obj:3533420;t:42.019;nodes:2995;fails:2943;restarts:0)(obj:3530666;t:63.733;nodes:5780;fails:5726;restarts:0)(obj:3527448;t:91.776;nodes:9284;fails:9228;restarts:0)(obj:3524038;t:330.583;nodes:38744;fails:38686;restarts:0)(obj:3522564;t:330.959;nodes:38787;fails:38729;restarts:0)(obj:3522374;t:331.327;nodes:38825;fails:38764;restarts:0)(obj:3520138;t:331.544;nodes:38848;fails:38785;restarts:0)(obj:3517260;t:331.687;nodes:38863;fails:38798;restarts:0)(obj:3510838;t:331.891;nodes:38885;fails:38819;restarts:0)(obj:3506576;t:333.687;nodes:39074;fails:39006;restarts:0),false,1800.027,218045,217976,0,2048.00,3242,1681,1642,-f -varh DOMWDEG -lc 1 -valsel MIN;BestInf;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/tai40a.dat
data/qap/qapdata/bur26g.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTINF;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:10944265;t:7.569;nodes:26;fails:0;restarts:0)(obj:10724516;t:7.601;nodes:29;fails:1;restarts:0)(obj:10612567;t:8.243;nodes:76;fails:46;restarts:0)(obj:10611507;t:8.312;nodes:88;fails:57;restarts:0)(obj:10611100;t:9.352;nodes:449;fails:416;restarts:0)(obj:10593804;t:14.440;nodes:3180;fails:3145;restarts:0)(obj:10581044;t:50.321;nodes:23379;fails:23342;restarts:0)(obj:10578127;t:61.763;nodes:30065;fails:30025;restarts:0)(obj:10576119;t:62.946;nodes:30682;fails:30640;restarts:0),false,1800.025,1071611,1071572,0,2048.00,1431,729,704,-f -varh DOMWDEG -lc 1 -valsel MIN;BestInf;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/bur26g.dat
data/qap/qapdata/bur26h.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTINF;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:7782025;t:7.540;nodes:26;fails:0;restarts:0)(obj:7582783;t:7.579;nodes:29;fails:1;restarts:0)(obj:7467372;t:8.209;nodes:69;fails:40;restarts:0)(obj:7464337;t:15.535;nodes:2973;fails:2943;restarts:0)(obj:7447430;t:15.736;nodes:3059;fails:3026;restarts:0)(obj:7444501;t:53.713;nodes:24639;fails:24604;restarts:0)(obj:7443747;t:53.752;nodes:24661;fails:24623;restarts:0)(obj:7441409;t:64.030;nodes:30637;fails:30598;restarts:0)(obj:7441358;t:70.684;nodes:34523;fails:34481;restarts:0),false,1800.019,1077937,1077896,0,2048.00,1431,729,704,-f -varh DOMWDEG -lc 1 -valsel MIN;BestInf;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/bur26h.dat
data/qap/qapdata/wil50.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTINF;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:53932;t:31.413;nodes:50;fails:0;restarts:0)(obj:53900;t:31.489;nodes:53;fails:1;restarts:0)(obj:53868;t:33.948;nodes:388;fails:334;restarts:0)(obj:53832;t:48.557;nodes:3679;fails:3623;restarts:0)(obj:53808;t:51.969;nodes:4544;fails:4486;restarts:0)(obj:53800;t:52.013;nodes:4550;fails:4491;restarts:0)(obj:53796;t:114.253;nodes:19121;fails:19060;restarts:0)(obj:53790;t:296.053;nodes:58832;fails:58768;restarts:0)(obj:53774;t:413.200;nodes:82831;fails:82765;restarts:0)(obj:53760;t:479.396;nodes:97146;fails:97078;restarts:0)(obj:53746;t:1538.806;nodes:343491;fails:343422;restarts:0)(obj:53744;t:1712.899;nodes:384196;fails:384124;restarts:0)(obj:53718;t:1713.217;nodes:384266;fails:384193;restarts:0),false,1800.025,404619,404545,0,2048.00,4932,2601,2552,-f -varh DOMWDEG -lc 1 -valsel MIN;BestInf;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/wil50.dat
data/qap/qapdata/esc16a.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTINF;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:80;t:0.655;nodes:16;fails:0;restarts:0)(obj:78;t:0.769;nodes:37;fails:20;restarts:0)(obj:74;t:0.804;nodes:44;fails:25;restarts:0)(obj:70;t:68.101;nodes:92980;fails:92958;restarts:0)(obj:68;t:68.114;nodes:92988;fails:92964;restarts:0),false,1800.015,2060580,2060561,0,2048.00,321,283,274,-f -varh DOMWDEG -lc 1 -valsel MIN;BestInf;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/esc16a.dat
data/qap/qapdata/nug24.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTINF;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:4380;t:1.679;nodes:24;fails:0;restarts:0)(obj:4368;t:1.726;nodes:27;fails:1;restarts:0)(obj:4196;t:1.814;nodes:32;fails:4;restarts:0)(obj:4148;t:2.337;nodes:146;fails:116;restarts:0)(obj:4128;t:13.062;nodes:7204;fails:7172;restarts:0)(obj:4116;t:13.350;nodes:7438;fails:7404;restarts:0)(obj:4104;t:21.282;nodes:13608;fails:13572;restarts:0)(obj:4084;t:47.993;nodes:35223;fails:35185;restarts:0),false,1800.020,1464227,1464191,0,2048.00,1126,625,602,-f -varh DOMWDEG -lc 1 -valsel MIN;BestInf;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/nug24.dat
data/qap/qapdata/sko56.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTINF;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:39776;t:55.513;nodes:56;fails:0;restarts:0)(obj:39708;t:55.625;nodes:60;fails:3;restarts:0)(obj:39668;t:55.730;nodes:64;fails:4;restarts:0)(obj:39662;t:56.391;nodes:98;fails:37;restarts:0)(obj:39600;t:56.656;nodes:136;fails:72;restarts:0)(obj:39468;t:56.988;nodes:183;fails:117;restarts:0)(obj:39428;t:58.350;nodes:433;fails:366;restarts:0)(obj:39426;t:111.155;nodes:10266;fails:10197;restarts:0)(obj:39400;t:111.312;nodes:10289;fails:10218;restarts:0)(obj:39340;t:111.551;nodes:10326;fails:10253;restarts:0)(obj:39300;t:112.240;nodes:10445;fails:10370;restarts:0)(obj:39280;t:115.434;nodes:11059;fails:10981;restarts:0)(obj:39244;t:301.010;nodes:47306;fails:47226;restarts:0)(obj:39208;t:333.944;nodes:53231;fails:53151;restarts:0)(obj:39200;t:384.304;nodes:62177;fails:62093;restarts:0)(obj:39176;t:766.704;nodes:135097;fails:135012;restarts:0)(obj:39172;t:1012.456;nodes:184595;fails:184507;restarts:0)(obj:39158;t:1012.549;nodes:184606;fails:184516;restarts:0)(obj:39146;t:1021.358;nodes:186262;fails:186171;restarts:0)(obj:39108;t:1037.520;nodes:189332;fails:189238;restarts:0),false,1800.023,339556,339464,0,2048.00,6591,3648,3593,-f -varh DOMWDEG -lc 1 -valsel MIN;BestInf;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/sko56.dat
data/qap/qapdata/chr18b.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTINF;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:3328;t:1.643;nodes:18;fails:0;restarts:0)(obj:3300;t:1.711;nodes:20;fails:1;restarts:0)(obj:2604;t:1.725;nodes:25;fails:3;restarts:0)(obj:2602;t:2.313;nodes:70;fails:46;restarts:0)(obj:2480;t:6.811;nodes:591;fails:566;restarts:0)(obj:2452;t:7.011;nodes:626;fails:600;restarts:0)(obj:2428;t:8.221;nodes:760;fails:731;restarts:0)(obj:2370;t:9.823;nodes:978;fails:946;restarts:0)(obj:2342;t:10.434;nodes:1116;fails:1083;restarts:0)(obj:2330;t:10.436;nodes:1118;fails:1084;restarts:0)(obj:2280;t:10.463;nodes:1129;fails:1091;restarts:0)(obj:2268;t:16.598;nodes:1994;fails:1956;restarts:0)(obj:2256;t:22.557;nodes:2719;fails:2679;restarts:0)(obj:2236;t:26.594;nodes:3194;fails:3150;restarts:0)(obj:2086;t:28.262;nodes:3370;fails:3324;restarts:0)(obj:2080;t:28.268;nodes:3376;fails:3329;restarts:0)(obj:1960;t:28.284;nodes:3386;fails:3336;restarts:0)(obj:1932;t:105.662;nodes:11089;fails:11038;restarts:0)(obj:1914;t:105.780;nodes:11106;fails:11053;restarts:0)(obj:1874;t:130.974;nodes:13059;fails:13004;restarts:0)(obj:1854;t:164.209;nodes:15635;fails:15581;restarts:0)(obj:1838;t:642.725;nodes:40793;fails:40733;restarts:0)(obj:1776;t:800.726;nodes:48349;fails:48289;restarts:0)(obj:1770;t:893.618;nodes:52783;fails:52725;restarts:0)(obj:1736;t:976.627;nodes:57163;fails:57099;restarts:0),false,1800.041,94194,94137,0,2048.00,412,361,344,-f -varh DOMWDEG -lc 1 -valsel MIN;BestInf;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/chr18b.dat
data/qap/qapdata/esc32a.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTINF;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:236;t:3.017;nodes:32;fails:0;restarts:0)(obj:226;t:3.316;nodes:99;fails:65;restarts:0)(obj:218;t:4.658;nodes:446;fails:411;restarts:0)(obj:214;t:190.119;nodes:43700;fails:43662;restarts:0)(obj:212;t:1036.400;nodes:225041;fails:225003;restarts:0)(obj:206;t:1036.437;nodes:225052;fails:225010;restarts:0)(obj:204;t:1663.990;nodes:347120;fails:347078;restarts:0)(obj:200;t:1689.646;nodes:354977;fails:354931;restarts:0),false,1800.028,375591,375554,0,2048.00,1188,1082,1058,-f -varh DOMWDEG -lc 1 -valsel MIN;BestInf;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/esc32a.dat
data/qap/qapdata/chr20b.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTINF;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:5376;t:2.308;nodes:20;fails:0;restarts:0)(obj:5146;t:2.432;nodes:31;fails:9;restarts:0)(obj:4850;t:2.890;nodes:60;fails:37;restarts:0)(obj:4658;t:3.018;nodes:72;fails:49;restarts:0)(obj:3934;t:3.663;nodes:103;fails:75;restarts:0)(obj:3714;t:10.445;nodes:512;fails:483;restarts:0)(obj:3694;t:13.122;nodes:703;fails:674;restarts:0)(obj:3618;t:43.730;nodes:2072;fails:2038;restarts:0)(obj:3466;t:50.019;nodes:2460;fails:2424;restarts:0)(obj:3402;t:60.656;nodes:2945;fails:2908;restarts:0)(obj:3302;t:199.172;nodes:8859;fails:8821;restarts:0)(obj:3266;t:206.541;nodes:9366;fails:9327;restarts:0)(obj:3206;t:218.071;nodes:10177;fails:10135;restarts:0)(obj:3136;t:333.015;nodes:16228;fails:16184;restarts:0)(obj:3062;t:333.338;nodes:16247;fails:16203;restarts:0)(obj:2680;t:474.177;nodes:23459;fails:23410;restarts:0)(obj:2634;t:475.841;nodes:23571;fails:23523;restarts:0)(obj:2598;t:480.798;nodes:23829;fails:23779;restarts:0),false,1800.020,91312,91268,0,2464.00,500,441,422,-f -varh DOMWDEG -lc 1 -valsel MIN;BestInf;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/chr20b.dat
data/qap/qapdata/kra30b.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTINF;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:133010;t:2.433;nodes:30;fails:0;restarts:0)(obj:131010;t:2.569;nodes:33;fails:1;restarts:0)(obj:130010;t:2.692;nodes:38;fails:4;restarts:0)(obj:129350;t:5.755;nodes:1521;fails:1485;restarts:0)(obj:128950;t:71.620;nodes:47302;fails:47264;restarts:0)(obj:127950;t:71.657;nodes:47327;fails:47287;restarts:0)(obj:127750;t:203.125;nodes:137431;fails:137390;restarts:0)(obj:127730;t:751.035;nodes:497718;fails:497674;restarts:0)(obj:127330;t:751.043;nodes:497722;fails:497677;restarts:0)(obj:127230;t:1245.482;nodes:847212;fails:847165;restarts:0)(obj:127030;t:1258.336;nodes:856849;fails:856801;restarts:0),false,1800.022,1226056,1226008,0,2048.00,1862,961,932,-f -varh DOMWDEG -lc 1 -valsel MIN;BestInf;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/kra30b.dat
data/qap/qapdata/nug15.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTINF;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:1404;t:0.682;nodes:15;fails:0;restarts:0)(obj:1400;t:0.807;nodes:31;fails:15;restarts:0)(obj:1392;t:1.853;nodes:800;fails:781;restarts:0)(obj:1380;t:3.057;nodes:1723;fails:1703;restarts:0)(obj:1358;t:3.383;nodes:1988;fails:1966;restarts:0)(obj:1354;t:4.188;nodes:3041;fails:3016;restarts:0)(obj:1346;t:4.475;nodes:3424;fails:3397;restarts:0)(obj:1338;t:10.359;nodes:11328;fails:11299;restarts:0)(obj:1326;t:19.795;nodes:25540;fails:25509;restarts:0)(obj:1320;t:90.128;nodes:129182;fails:129150;restarts:0)(obj:1314;t:135.884;nodes:195765;fails:195731;restarts:0)(obj:1312;t:212.220;nodes:312010;fails:311974;restarts:0)(obj:1310;t:448.368;nodes:646395;fails:646356;restarts:0)(obj:1306;t:448.388;nodes:646430;fails:646389;restarts:0)(obj:1266;t:1450.343;nodes:2056256;fails:2056213;restarts:0)(obj:1258;t:1450.403;nodes:2056352;fails:2056307;restarts:0)(obj:1252;t:1490.850;nodes:2119896;fails:2119851;restarts:0),false,1800.015,2569757,2569712,0,2048.00,438,256,242,-f -varh DOMWDEG -lc 1 -valsel MIN;BestInf;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/nug15.dat
data/qap/qapdata/esc16b.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTINF;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:306;t:0.745;nodes:16;fails:0;restarts:0)(obj:302;t:2.477;nodes:1286;fails:1268;restarts:0)(obj:298;t:38.102;nodes:72304;fails:72284;restarts:0)(obj:296;t:417.883;nodes:839666;fails:839644;restarts:0)(obj:294;t:418.007;nodes:839942;fails:839918;restarts:0),false,1800.016,3487995,3487971,0,2048.00,396,288,274,-f -varh DOMWDEG -lc 1 -valsel MIN;BestInf;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/esc16b.dat
data/qap/qapdata/lipa30b.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTINF;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:187431;t:3.202;nodes:30;fails:0;restarts:0)(obj:186750;t:3.294;nodes:33;fails:1;restarts:0)(obj:185827;t:4.405;nodes:151;fails:117;restarts:0)(obj:185190;t:4.415;nodes:154;fails:118;restarts:0)(obj:185148;t:13.932;nodes:4861;fails:4823;restarts:0)(obj:184810;t:18.737;nodes:7383;fails:7343;restarts:0)(obj:184695;t:74.703;nodes:35178;fails:35136;restarts:0)(obj:184679;t:1148.316;nodes:539294;fails:539251;restarts:0),false,1800.018,830758,830714,0,2048.00,1800,961,932,-f -varh DOMWDEG -lc 1 -valsel MIN;BestInf;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/lipa30b.dat
data/qap/qapdata/els19.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTINF;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:33902980;t:56.049;nodes:19;fails:0;restarts:0)(obj:30122144;t:58.233;nodes:35;fails:15;restarts:0)(obj:29663196;t:59.159;nodes:40;fails:17;restarts:0)(obj:29548108;t:79.541;nodes:187;fails:162;restarts:0)(obj:29481388;t:79.862;nodes:190;fails:163;restarts:0)(obj:29267704;t:81.116;nodes:201;fails:172;restarts:0)(obj:29145302;t:261.708;nodes:1691;fails:1660;restarts:0)(obj:29023970;t:536.604;nodes:4033;fails:4000;restarts:0)(obj:28893694;t:537.058;nodes:4037;fails:4003;restarts:0),false,1800.093,14597,14562,0,2048.00,762,400,382,-f -varh DOMWDEG -lc 1 -valsel MIN;BestInf;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/els19.dat
data/qap/qapdata/tai40b.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTINF;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:888436555;t:70.719;nodes:40;fails:0;restarts:0)(obj:888285491;t:71.224;nodes:109;fails:67;restarts:0)(obj:888195277;t:71.754;nodes:242;fails:198;restarts:0)(obj:888053511;t:78.313;nodes:2207;fails:2161;restarts:0)(obj:887963297;t:84.986;nodes:4318;fails:4271;restarts:0)(obj:886348554;t:468.142;nodes:115901;fails:115851;restarts:0)(obj:886326362;t:468.185;nodes:115916;fails:115866;restarts:0)(obj:885904222;t:468.918;nodes:116141;fails:116087;restarts:0)(obj:885880735;t:468.962;nodes:116156;fails:116102;restarts:0)(obj:885715314;t:486.505;nodes:121129;fails:121071;restarts:0)(obj:885614470;t:486.921;nodes:121256;fails:121196;restarts:0)(obj:885470146;t:598.804;nodes:151304;fails:151243;restarts:0),false,1800.017,488528,488469,0,2048.00,3282,1681,1642,-f -varh DOMWDEG -lc 1 -valsel MIN;BestInf;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/tai40b.dat
data/qap/qapdata/nug12.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTINF;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:688;t:0.354;nodes:12;fails:0;restarts:0)(obj:680;t:0.452;nodes:25;fails:11;restarts:0)(obj:678;t:0.534;nodes:60;fails:44;restarts:0)(obj:672;t:1.215;nodes:223;fails:205;restarts:0)(obj:668;t:1.397;nodes:326;fails:306;restarts:0)(obj:660;t:1.521;nodes:443;fails:421;restarts:0)(obj:640;t:4.000;nodes:4059;fails:4035;restarts:0)(obj:628;t:5.178;nodes:6057;fails:6031;restarts:0)(obj:626;t:17.974;nodes:30905;fails:30877;restarts:0)(obj:620;t:288.179;nodes:547436;fails:547406;restarts:0)(obj:616;t:609.583;nodes:1177311;fails:1177280;restarts:0)(obj:612;t:767.923;nodes:1490811;fails:1490777;restarts:0)(obj:606;t:1297.134;nodes:2464875;fails:2464839;restarts:0),false,1800.011,3413765,3413732,0,2048.00,280,169,158,-f -varh DOMWDEG -lc 1 -valsel MIN;BestInf;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/nug12.dat
data/qap/qapdata/tai50a.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTINF;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:5488484;t:52.549;nodes:50;fails:0;restarts:0)(obj:5468870;t:52.688;nodes:54;fails:3;restarts:0)(obj:5466350;t:70.565;nodes:1159;fails:1105;restarts:0)(obj:5455572;t:71.232;nodes:1208;fails:1152;restarts:0),false,1800.019,126301,126245,0,2048.00,5036,2601,2552,-f -varh DOMWDEG -lc 1 -valsel MIN;BestInf;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/tai50a.dat
data/qap/qapdata/chr20a.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTINF;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:5244;t:1.607;nodes:20;fails:0;restarts:0)(obj:5152;t:1.693;nodes:34;fails:14;restarts:0)(obj:5024;t:1.713;nodes:37;fails:15;restarts:0)(obj:4836;t:1.741;nodes:43;fails:19;restarts:0)(obj:4452;t:1.806;nodes:54;fails:26;restarts:0)(obj:4388;t:4.137;nodes:195;fails:167;restarts:0)(obj:3828;t:5.716;nodes:320;fails:288;restarts:0)(obj:3726;t:6.754;nodes:419;fails:385;restarts:0)(obj:3596;t:6.995;nodes:462;fails:426;restarts:0)(obj:3582;t:8.621;nodes:590;fails:553;restarts:0)(obj:3576;t:10.893;nodes:749;fails:711;restarts:0)(obj:3462;t:11.712;nodes:833;fails:791;restarts:0)(obj:3334;t:23.360;nodes:1584;fails:1541;restarts:0)(obj:3312;t:23.369;nodes:1589;fails:1546;restarts:0)(obj:3136;t:27.839;nodes:1897;fails:1849;restarts:0)(obj:3130;t:27.841;nodes:1900;fails:1851;restarts:0)(obj:3022;t:27.847;nodes:1906;fails:1855;restarts:0)(obj:3010;t:27.864;nodes:1917;fails:1864;restarts:0)(obj:2984;t:44.299;nodes:2828;fails:2773;restarts:0)(obj:2978;t:44.302;nodes:2831;fails:2775;restarts:0)(obj:2870;t:44.307;nodes:2836;fails:2777;restarts:0)(obj:2858;t:44.325;nodes:2847;fails:2787;restarts:0)(obj:2828;t:106.411;nodes:6071;fails:6010;restarts:0)(obj:2822;t:445.646;nodes:22694;fails:22630;restarts:0)(obj:2804;t:453.728;nodes:23482;fails:23416;restarts:0)(obj:2670;t:544.338;nodes:29529;fails:29459;restarts:0)(obj:2654;t:790.436;nodes:40476;fails:40407;restarts:0)(obj:2476;t:1212.444;nodes:63199;fails:63125;restarts:0)(obj:2468;t:1557.690;nodes:83206;fails:83131;restarts:0),false,1800.065,107545,107480,0,2592.00,500,441,422,-f -varh DOMWDEG -lc 1 -valsel MIN;BestInf;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/chr20a.dat
data/qap/qapdata/esc16c.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTINF;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:206;t:0.565;nodes:16;fails:0;restarts:0)(obj:198;t:1.603;nodes:315;fails:297;restarts:0)(obj:194;t:2.651;nodes:1173;fails:1153;restarts:0)(obj:192;t:2.664;nodes:1175;fails:1154;restarts:0)(obj:188;t:6.979;nodes:6260;fails:6236;restarts:0)(obj:186;t:11.154;nodes:11703;fails:11677;restarts:0)(obj:184;t:11.182;nodes:11768;fails:11740;restarts:0)(obj:182;t:26.750;nodes:34683;fails:34653;restarts:0)(obj:180;t:26.873;nodes:34939;fails:34908;restarts:0)(obj:176;t:27.792;nodes:36436;fails:36403;restarts:0)(obj:174;t:29.670;nodes:39326;fails:39291;restarts:0)(obj:172;t:149.426;nodes:190275;fails:190237;restarts:0)(obj:170;t:151.350;nodes:193405;fails:193365;restarts:0)(obj:166;t:495.027;nodes:609537;fails:609495;restarts:0)(obj:162;t:520.800;nodes:639641;fails:639597;restarts:0)(obj:160;t:1618.690;nodes:1854620;fails:1854574;restarts:0),false,1800.013,2122094,2122053,0,2048.00,400,288,274,-f -varh DOMWDEG -lc 1 -valsel MIN;BestInf;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/esc16c.dat
data/qap/qapdata/lipa50b.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTINF;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:1499013;t:40.973;nodes:50;fails:0;restarts:0)(obj:1497667;t:41.163;nodes:55;fails:3;restarts:0)(obj:1497450;t:43.784;nodes:175;fails:122;restarts:0)(obj:1497435;t:103.352;nodes:4056;fails:4000;restarts:0)(obj:1496220;t:119.964;nodes:5090;fails:5032;restarts:0)(obj:1496012;t:122.556;nodes:5238;fails:5179;restarts:0)(obj:1494952;t:143.653;nodes:6451;fails:6389;restarts:0)(obj:1494454;t:298.296;nodes:15990;fails:15926;restarts:0)(obj:1494372;t:298.516;nodes:16001;fails:15935;restarts:0)(obj:1493902;t:298.740;nodes:16014;fails:15946;restarts:0)(obj:1492505;t:658.068;nodes:39753;fails:39683;restarts:0)(obj:1490280;t:677.034;nodes:41046;fails:40974;restarts:0)(obj:1489769;t:727.047;nodes:44142;fails:44068;restarts:0),false,1800.013,110496,110423,0,2048.00,4998,2601,2552,-f -varh DOMWDEG -lc 1 -valsel MIN;BestInf;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/lipa50b.dat
