instance,maxRuntime,variableSelection,valueSelection,restarts,solutionsOverTime,isOptimal,runtime,nodes,fails,restarts,memory,vars,varsWithoutView,constraints,args
data/xcsp/cop23/GeneralizedMKP-0-OR05x100-50-1_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:37174;t:0.196;nodes:93;fails:0;restarts:0)(obj:37458;t:0.202;nodes:101;fails:8;restarts:0)(obj:37517;t:0.697;nodes:2062;fails:1944;restarts:0)(obj:37549;t:0.785;nodes:2326;fails:2209;restarts:0),false,1.004,3141,3016,0,2080.00,227,226,127,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/GeneralizedMKP-0-OR05x100-50-1_c23.xml.lzma
data/xcsp/cop23/GeneralizedMKP-0-OR05x100-75-1_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:54946;t:0.192;nodes:101;fails:0;restarts:0)(obj:55000;t:0.201;nodes:108;fails:5;restarts:0)(obj:55051;t:0.204;nodes:115;fails:10;restarts:0)(obj:55565;t:0.207;nodes:122;fails:17;restarts:0)(obj:55657;t:0.211;nodes:129;fails:24;restarts:0)(obj:55832;t:0.213;nodes:137;fails:30;restarts:0)(obj:56243;t:0.248;nodes:196;fails:81;restarts:0)(obj:56339;t:0.326;nodes:364;fails:233;restarts:0),false,1.004,3932,2837,0,2080.00,227,226,127,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/GeneralizedMKP-0-OR05x100-75-1_c23.xml.lzma
data/xcsp/cop23/GeneralizedMKP-0-OR05x250-25-1_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:46112;t:0.208;nodes:238;fails:0;restarts:0)(obj:46263;t:0.235;nodes:245;fails:5;restarts:0)(obj:46769;t:0.237;nodes:252;fails:10;restarts:0)(obj:46823;t:0.283;nodes:315;fails:74;restarts:0)(obj:46926;t:0.289;nodes:328;fails:86;restarts:0)(obj:46963;t:0.352;nodes:446;fails:200;restarts:0)(obj:47055;t:0.540;nodes:1229;fails:982;restarts:0)(obj:47163;t:0.680;nodes:1835;fails:1581;restarts:0)(obj:47284;t:0.686;nodes:1868;fails:1612;restarts:0)(obj:47286;t:0.815;nodes:2859;fails:2599;restarts:0)(obj:47302;t:0.850;nodes:3030;fails:2772;restarts:0)(obj:47388;t:0.899;nodes:3310;fails:3046;restarts:0),false,1.004,3772,3515,0,2080.00,432,431,182,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/GeneralizedMKP-0-OR05x250-25-1_c23.xml.lzma
data/xcsp/cop23/GeneralizedMKP-0-OR05x250-50-1_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:96514;t:0.235;nodes:241;fails:0;restarts:0)(obj:96823;t:0.263;nodes:248;fails:5;restarts:0)(obj:97064;t:0.266;nodes:255;fails:11;restarts:0)(obj:97212;t:0.331;nodes:634;fails:388;restarts:0)(obj:97428;t:0.338;nodes:655;fails:406;restarts:0)(obj:97554;t:0.343;nodes:675;fails:424;restarts:0)(obj:97711;t:0.348;nodes:693;fails:439;restarts:0)(obj:97853;t:0.552;nodes:1093;fails:839;restarts:0)(obj:97898;t:0.849;nodes:1808;fails:1557;restarts:0)(obj:97992;t:0.863;nodes:1873;fails:1623;restarts:0)(obj:98022;t:0.863;nodes:1879;fails:1628;restarts:0),false,1.004,2502,2248,0,2080.00,432,431,182,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/GeneralizedMKP-0-OR05x250-50-1_c23.xml.lzma
data/xcsp/cop23/Hsp-10405_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:218;t:0.119;nodes:77;fails:59;restarts:0)(obj:198;t:0.128;nodes:86;fails:75;restarts:0),true,0.155,110,107,0,2080.00,265,209,256,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/Hsp-10405_c23.xml.lzma
data/xcsp/cop23/GeneralizedMKP-0-OR05x250-75-1_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:138935;t:0.234;nodes:242;fails:0;restarts:0)(obj:139177;t:0.264;nodes:252;fails:9;restarts:0)(obj:139253;t:0.272;nodes:268;fails:21;restarts:0)(obj:139408;t:0.273;nodes:274;fails:26;restarts:0)(obj:139442;t:0.274;nodes:281;fails:31;restarts:0)(obj:139580;t:0.277;nodes:291;fails:38;restarts:0)(obj:139702;t:0.280;nodes:301;fails:46;restarts:0)(obj:140249;t:0.296;nodes:329;fails:71;restarts:0)(obj:140267;t:0.298;nodes:337;fails:80;restarts:0)(obj:140296;t:0.338;nodes:408;fails:149;restarts:0)(obj:140300;t:0.343;nodes:424;fails:165;restarts:0)(obj:140464;t:0.373;nodes:486;fails:222;restarts:0)(obj:140497;t:0.374;nodes:493;fails:227;restarts:0)(obj:140516;t:0.390;nodes:531;fails:263;restarts:0)(obj:140671;t:0.393;nodes:541;fails:272;restarts:0),false,1.004,3120,2858,0,2080.00,432,431,182,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/GeneralizedMKP-0-OR05x250-75-1_c23.xml.lzma
data/xcsp/cop23/GeneralizedMKP-0-OR05x500-25-1_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:99939;t:0.285;nodes:484;fails:0;restarts:0)(obj:100287;t:0.290;nodes:491;fails:6;restarts:0)(obj:100863;t:0.322;nodes:502;fails:14;restarts:0)(obj:100886;t:0.362;nodes:544;fails:54;restarts:0)(obj:100926;t:0.416;nodes:620;fails:128;restarts:0)(obj:101303;t:0.605;nodes:934;fails:440;restarts:0),false,1.004,2579,2091,0,2080.00,759,758,259,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/GeneralizedMKP-0-OR05x500-25-1_c23.xml.lzma
data/xcsp/cop23/GeneralizedMKP-0-OR05x500-50-1_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:195002;t:0.315;nodes:480;fails:0;restarts:0)(obj:195343;t:0.320;nodes:487;fails:6;restarts:0)(obj:195454;t:0.393;nodes:530;fails:48;restarts:0)(obj:195542;t:0.557;nodes:844;fails:359;restarts:0)(obj:195828;t:0.628;nodes:957;fails:469;restarts:0),false,1.004,2336,1855,0,2080.00,759,758,259,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/GeneralizedMKP-0-OR05x500-50-1_c23.xml.lzma
data/xcsp/cop23/GeneralizedMKP-0-OR05x500-75-1_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:275725;t:0.311;nodes:486;fails:0;restarts:0)(obj:275973;t:0.318;nodes:493;fails:6;restarts:0)(obj:276355;t:0.359;nodes:503;fails:13;restarts:0)(obj:276471;t:0.364;nodes:513;fails:21;restarts:0)(obj:276557;t:0.700;nodes:1442;fails:951;restarts:0),false,1.004,2616,2130,0,2080.00,759,758,259,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/GeneralizedMKP-0-OR05x500-75-1_c23.xml.lzma
data/xcsp/cop23/GeneralizedMKP-0-OR10x250-25-1_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:47087;t:0.280;nodes:240;fails:0;restarts:0)(obj:47256;t:0.282;nodes:251;fails:10;restarts:0)(obj:47400;t:0.291;nodes:267;fails:23;restarts:0)(obj:47500;t:0.295;nodes:280;fails:35;restarts:0)(obj:47619;t:0.319;nodes:299;fails:47;restarts:0)(obj:47734;t:0.330;nodes:319;fails:65;restarts:0)(obj:48274;t:0.338;nodes:334;fails:79;restarts:0)(obj:48331;t:0.489;nodes:496;fails:242;restarts:0)(obj:48356;t:0.572;nodes:610;fails:353;restarts:0),false,1.003,1658,1417,0,2080.00,597,596,347,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/GeneralizedMKP-0-OR10x250-25-1_c23.xml.lzma
data/xcsp/cop23/GeneralizedMKP-0-OR10x250-50-1_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.002,1668,1121,0,2080.00,597,596,347,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/GeneralizedMKP-0-OR10x250-50-1_c23.xml.lzma
data/xcsp/cop23/GeneralizedMKP-0-OR10x250-75-1_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:139760;t:0.321;nodes:246;fails:0;restarts:0)(obj:140162;t:0.324;nodes:257;fails:10;restarts:0)(obj:140301;t:0.347;nodes:271;fails:20;restarts:0)(obj:140537;t:0.364;nodes:291;fails:38;restarts:0)(obj:140586;t:0.408;nodes:334;fails:81;restarts:0)(obj:140775;t:0.492;nodes:418;fails:159;restarts:0),false,1.004,1654,1284,0,2080.00,597,596,347,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/GeneralizedMKP-0-OR10x250-75-1_c23.xml.lzma
data/xcsp/cop23/GeneralizedMKP-0-OR30x500-25-1_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.052,475,2,0,2080.00,1934,1933,1434,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/GeneralizedMKP-0-OR30x500-25-1_c23.xml.lzma
data/xcsp/cop23/GeneralizedMKP-0-OR30x500-50-1_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.071,479,5,0,2080.00,1934,1933,1434,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/GeneralizedMKP-0-OR30x500-50-1_c23.xml.lzma
data/xcsp/cop23/GeneralizedMKP-0-OR30x500-75-1_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.003,465,0,0,2080.00,1934,1933,1434,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/GeneralizedMKP-0-OR30x500-75-1_c23.xml.lzma
data/xcsp/cop23/HCPizza-10-10-2-6-00_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:36;t:0.132;nodes:416;fails:0;restarts:0)(obj:38;t:0.134;nodes:418;fails:3;restarts:0)(obj:41;t:0.134;nodes:422;fails:4;restarts:0)(obj:43;t:0.135;nodes:423;fails:4;restarts:0)(obj:45;t:0.147;nodes:427;fails:7;restarts:0)(obj:46;t:0.153;nodes:440;fails:16;restarts:0)(obj:47;t:0.156;nodes:451;fails:23;restarts:0)(obj:50;t:0.232;nodes:910;fails:485;restarts:0)(obj:52;t:0.252;nodes:1135;fails:704;restarts:0)(obj:56;t:0.257;nodes:1207;fails:779;restarts:0)(obj:57;t:0.401;nodes:3353;fails:2930;restarts:0)(obj:58;t:0.502;nodes:5330;fails:4898;restarts:0)(obj:61;t:0.517;nodes:5671;fails:5239;restarts:0)(obj:62;t:0.518;nodes:5672;fails:5239;restarts:0)(obj:63;t:0.535;nodes:6076;fails:5634;restarts:0)(obj:67;t:0.555;nodes:6336;fails:5886;restarts:0),false,1.005,16501,16041,0,2080.00,878,877,550,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/HCPizza-10-10-2-6-00_c23.xml.lzma
data/xcsp/cop23/HCPizza-12-12-2-6-00_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:51;t:0.141;nodes:525;fails:0;restarts:0)(obj:56;t:0.151;nodes:532;fails:4;restarts:0)(obj:57;t:0.151;nodes:533;fails:6;restarts:0)(obj:59;t:0.152;nodes:538;fails:8;restarts:0)(obj:60;t:0.155;nodes:546;fails:16;restarts:0)(obj:62;t:0.164;nodes:584;fails:47;restarts:0)(obj:64;t:0.190;nodes:755;fails:218;restarts:0)(obj:65;t:0.212;nodes:950;fails:413;restarts:0)(obj:66;t:0.212;nodes:952;fails:414;restarts:0)(obj:68;t:0.748;nodes:10352;fails:9809;restarts:0),false,1.004,15932,15394,0,2080.00,1111,1110,709,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/HCPizza-12-12-2-6-00_c23.xml.lzma
data/xcsp/cop23/HCPizza-12-12-2-6-01_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:50;t:0.169;nodes:601;fails:0;restarts:0)(obj:52;t:0.170;nodes:603;fails:2;restarts:0)(obj:53;t:0.184;nodes:626;fails:22;restarts:0)(obj:55;t:0.184;nodes:627;fails:22;restarts:0)(obj:57;t:0.185;nodes:631;fails:22;restarts:0)(obj:58;t:0.186;nodes:636;fails:28;restarts:0)(obj:59;t:0.238;nodes:959;fails:350;restarts:0)(obj:61;t:0.243;nodes:994;fails:379;restarts:0)(obj:62;t:0.244;nodes:1000;fails:385;restarts:0)(obj:63;t:0.256;nodes:1098;fails:482;restarts:0)(obj:64;t:0.256;nodes:1099;fails:482;restarts:0)(obj:66;t:0.300;nodes:1476;fails:851;restarts:0)(obj:68;t:0.300;nodes:1477;fails:851;restarts:0)(obj:69;t:0.311;nodes:1625;fails:998;restarts:0)(obj:70;t:0.311;nodes:1626;fails:998;restarts:0)(obj:73;t:0.520;nodes:4570;fails:3946;restarts:0)(obj:74;t:0.529;nodes:4588;fails:3962;restarts:0)(obj:75;t:0.529;nodes:4589;fails:3962;restarts:0)(obj:80;t:0.878;nodes:11137;fails:10495;restarts:0),false,1.006,13515,12870,0,2080.00,1262,1261,788,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/HCPizza-12-12-2-6-01_c23.xml.lzma
data/xcsp/cop23/HCPizza-12-12-2-6-02_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:45;t:0.130;nodes:484;fails:0;restarts:0)(obj:46;t:0.131;nodes:487;fails:1;restarts:0)(obj:48;t:0.149;nodes:505;fails:17;restarts:0)(obj:50;t:0.176;nodes:679;fails:190;restarts:0)(obj:51;t:0.261;nodes:1607;fails:1118;restarts:0)(obj:52;t:0.466;nodes:4593;fails:4103;restarts:0)(obj:53;t:0.466;nodes:4606;fails:4117;restarts:0)(obj:54;t:0.473;nodes:4776;fails:4281;restarts:0)(obj:55;t:0.482;nodes:4986;fails:4490;restarts:0)(obj:59;t:0.537;nodes:6220;fails:5707;restarts:0)(obj:62;t:0.601;nodes:7545;fails:7009;restarts:0)(obj:64;t:0.601;nodes:7546;fails:7009;restarts:0)(obj:65;t:0.602;nodes:7555;fails:7018;restarts:0)(obj:66;t:0.812;nodes:12474;fails:11913;restarts:0),false,1.005,16966,16407,0,2080.00,1028,1027,669,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/HCPizza-12-12-2-6-02_c23.xml.lzma
data/xcsp/cop23/HCPizza-15-15-2-7-00_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:108;t:0.441;nodes:1072;fails:0;restarts:0)(obj:109;t:0.458;nodes:1077;fails:6;restarts:0)(obj:111;t:0.498;nodes:1180;fails:115;restarts:0),false,1.004,3864,2803,0,2080.00,2549,2548,1563,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/HCPizza-15-15-2-7-00_c23.xml.lzma
data/xcsp/cop23/HCPizza-15-15-2-7-01_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:73;t:0.467;nodes:1209;fails:0;restarts:0)(obj:74;t:0.507;nodes:1276;fails:67;restarts:0)(obj:75;t:0.507;nodes:1277;fails:67;restarts:0)(obj:76;t:0.508;nodes:1279;fails:70;restarts:0)(obj:81;t:0.508;nodes:1283;fails:70;restarts:0)(obj:85;t:0.522;nodes:1319;fails:100;restarts:0)(obj:86;t:0.537;nodes:1395;fails:179;restarts:0),false,1.006,3927,2711,0,2080.00,2617,2616,1565,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/HCPizza-15-15-2-7-01_c23.xml.lzma
data/xcsp/cop23/HCPizza-15-15-2-7-02_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:83;t:0.407;nodes:1103;fails:0;restarts:0)(obj:85;t:0.408;nodes:1104;fails:1;restarts:0)(obj:88;t:0.409;nodes:1106;fails:2;restarts:0)(obj:90;t:0.409;nodes:1107;fails:2;restarts:0)(obj:92;t:0.423;nodes:1111;fails:3;restarts:0)(obj:95;t:0.423;nodes:1112;fails:3;restarts:0)(obj:97;t:0.424;nodes:1114;fails:5;restarts:0),false,1.005,5336,4231,0,2080.00,2321,2320,1410,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/HCPizza-15-15-2-7-02_c23.xml.lzma
data/xcsp/cop23/HCPizza-20-20-2-8-00_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.003,449,0,0,2080.00,9829,9828,6594,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/HCPizza-20-20-2-8-00_c23.xml.lzma
data/xcsp/cop23/HCPizza-20-20-2-8-01_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.005,451,0,0,2080.00,10463,10462,7029,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/HCPizza-20-20-2-8-01_c23.xml.lzma
data/xcsp/cop23/HCPizza-20-20-2-8-02_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.004,454,0,0,2080.00,9774,9773,6524,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/HCPizza-20-20-2-8-02_c23.xml.lzma
data/xcsp/cop23/Hsp-11406_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:137;t:0.086;nodes:52;fails:40;restarts:0),true,0.171,181,180,0,2080.00,352,280,345,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/Hsp-11406_c23.xml.lzma
data/xcsp/cop23/Hsp-12407_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:292;t:0.208;nodes:114;fails:89;restarts:0)(obj:206;t:0.233;nodes:143;fails:129;restarts:0)(obj:200;t:0.276;nodes:207;fails:193;restarts:0),true,0.386,373,366,0,2080.00,451,361,447,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/Hsp-12407_c23.xml.lzma
data/xcsp/cop23/Hsp-13408_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:587;t:0.878;nodes:987;fails:979;restarts:0),false,1.004,1175,1170,0,2080.00,562,452,562,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/Hsp-13408_c23.xml.lzma
data/xcsp/cop23/Hsp-14409_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:610;t:0.976;nodes:867;fails:859;restarts:0),false,1.004,893,886,0,2080.00,685,553,690,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/Hsp-14409_c23.xml.lzma
data/xcsp/cop23/Hsp-15410_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.003,915,911,0,2080.00,820,664,831,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/Hsp-15410_c23.xml.lzma
data/xcsp/cop23/Hsp-aux-10405_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:290;t:0.090;nodes:55;fails:39;restarts:0)(obj:231;t:0.117;nodes:84;fails:71;restarts:0)(obj:230;t:0.118;nodes:86;fails:71;restarts:0)(obj:229;t:0.118;nodes:88;fails:71;restarts:0)(obj:228;t:0.118;nodes:90;fails:71;restarts:0)(obj:227;t:0.119;nodes:92;fails:71;restarts:0)(obj:226;t:0.119;nodes:94;fails:71;restarts:0)(obj:225;t:0.119;nodes:96;fails:71;restarts:0)(obj:224;t:0.119;nodes:98;fails:71;restarts:0)(obj:223;t:0.119;nodes:100;fails:71;restarts:0)(obj:222;t:0.120;nodes:102;fails:71;restarts:0)(obj:221;t:0.120;nodes:104;fails:71;restarts:0)(obj:220;t:0.120;nodes:106;fails:71;restarts:0)(obj:219;t:0.120;nodes:108;fails:71;restarts:0)(obj:218;t:0.121;nodes:109;fails:71;restarts:0)(obj:198;t:0.130;nodes:126;fails:83;restarts:0),true,0.228,246,215,0,2080.00,260,199,254,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/Hsp-aux-10405_c23.xml.lzma
data/xcsp/cop23/Hsp-aux-11406_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:144;t:0.314;nodes:444;fails:431;restarts:0)(obj:137;t:0.811;nodes:2517;fails:2492;restarts:0),false,0.916,3004,2989,0,2080.00,346,268,343,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/Hsp-aux-11406_c23.xml.lzma
data/xcsp/cop23/Hsp-aux-12407_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BestSubset;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:207;t:0.306;nodes:306;fails:292;restarts:0)(obj:200;t:0.318;nodes:344;fails:321;restarts:0),true,0.375,513,496,0,2080.00,444,347,445,-f -varh DOMWDEG -lc 1 -best BestSubset -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/Hsp-aux-12407_c23.xml.lzma
